,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
101,0x116820eabcb9186e153027b278207c735cb550b8c82e11db531f39fc45185412,1631324921,2021-09-11 01:48:41,Bought,0xc68fa88db5888a909d1127ca7f57dd13300eef5f,Async Art,1742,721,1,0.055 ETH ($179.65),OpenSea
102,0xf22f4f62712c2c3a563a79099630f452d2cf33d27cfcff94f30cb8e010f408d2,1631336879,2021-09-11 05:07:59,Bought,0x09c4fa6be0b330db2f60d0b0b15028f9d76b9cf6,Async Art,1741,721,1,0.055 ETH ($179.65),OpenSea
103,0x82a7e01478e1488206123d55476f19a5dec38156a57f085ea4c10b5df14087e6,1631349552,2021-09-11 08:39:12,Bid Won,0xccd44e68ca6836ca296d6052cde58913fd2bbd8c,Async Art,2862,721,1,0.075 WETH ($244.98),OpenSea
104,0x71f84b0ac4f742ca1fba1057f45998dc48955a9966e4ea7bf810b7d045884917,1631354242,2021-09-11 09:57:22,Bid Won,0x710daaebdc8de1d44ad5aaab913870c8ed6dc8f9,Async Art,2202,721,1,0.1 WETH ($326.64),OpenSea
105,0x966aaef0b17ffef3578a9149115b4fe002e2ff829ca8a501f3d11452dd7d6f14,1631588928,2021-09-14 03:08:48,Bought,0x0f0eae91990140c560d4156db4f00c854dc8f09e,Async Art,1254,721,1,"0.9 ETH ($3,092.45)",OpenSea
106,0x108dc07304c9b61e8ba3883bd7fa56f2a37a82b68487c2c7f71ee4b51f7efef6,1631634790,2021-09-14 15:53:10,Bought,0x2e419a06feb47d5f640636a55a814757fa10edf9,Async Art,2074,721,1,0.07 ETH ($240.52),OpenSea
107,0x79663486f5f38917a8497269aca257e530aaa96a96241bfe7e941a78803cb804,1631658893,2021-09-14 22:34:53,Bought,0xec47cf1fd6c3b5e54785809e819ab53ce8a55506,Async Art,1934,721,1,0.15 ETH ($515.41),OpenSea
108,0xe5f245467dad832ebd2f94233540b29ac901ec5c8710e938dd3069b2c6de6137,1631696761,2021-09-15 09:06:01,Bought,0x80f9fdb55c0dd9f247e4f88c520ad035e26a9a82,Async Art,3385,721,1,0.085 ETH ($307.29),OpenSea
109,0x7e5dacf8d42d3d425206952ea04bb3e7d44348bc03c831fdfceaec6cc5571e58,1631708943,2021-09-15 12:29:03,Bought,0xf3d833d78457ad429bde443728f2b4f312ece1f4,Async Art,1994,721,1,0.2 ETH ($723.04),OpenSea
110,0xa7bc6f03afdb546c2b5405316ced257a8d319fc911c98006a532c9278df814bf,1631749288,2021-09-15 23:41:28,Bought,0x2378d2cb86db464bdaa7f481ade37b191df2a3ff,Async Art,3398,721,1,0.1 ETH ($361.52),OpenSea
111,0x0f2c1c2d0a47009c0ef95e36b1df817ff7e6f752b114a54ea5a0b818b9c2ffe2,1631852780,2021-09-17 04:26:20,Bid Won,0xfeb9a1ffaa568096fb7d4c388d2117f34be12264,Async Art,3394,721,1,0.08 WETH ($271.91),OpenSea
112,0x6f37a89936b98bc61e8b6f8f79f129c5a697b7d86ab3a3d61ff4b7c40e251c44,1632050655,2021-09-19 11:24:15,Bid Won,0xccd44e68ca6836ca296d6052cde58913fd2bbd8c,Async Art,2861,721,1,0.05 WETH ($166.44),OpenSea
113,0xb8facad24f5fbf28733185f2750ccb919f1af48f0ebb4ae7428ad7e475328734,1632126097,2021-09-20 08:21:37,Bid Won,0x776d2b96d57d5f90206b2af5cd7d300de2ed971c,Async Art,2825,721,1,0.11 WETH ($326.32),OpenSea
114,0xd09ca5d057fb2fece44e4caa5281e237badcc21af3d46e5efe17d5e49b6d7a45,1632247387,2021-09-21 18:03:07,Bought,0xc30f65d7205166facd905019b91433b7bf7cdf1f,Async Art,2335,721,1,"5 ETH ($13,801.00)",OpenSea
115,0xc8e2fa50331579f2a10b80e419dc6d05d27a1553228570318a69c07f2f1a1348,1632273790,2021-09-22 01:23:10,Bought,0xea704d7c14d0073c5548ed19b73bfd060a618079,Async Art,3385,721,1,0.07 ETH ($215.52),OpenSea
116,0x4a390d0df81a02b946f10e3bd517c24b32e7bd79f98b3f1a45945b41075a6475,1632408798,2021-09-23 14:53:18,Bought,0xb69f990465421d2d3cad336eb70cf1609b0c2157,Async Art,3083,721,1,0.15 ETH ($473.19),OpenSea
117,0x6a850a3043205fcc27553e3a487fd0b00b9294f689f89a37cbde92f4a0cd6b9e,1632608191,2021-09-25 22:16:31,Bought,0xd8d29882569f5a6b135f805b521d9f8496a90c12,Async Art,3059,721,1,0.1 ETH ($292.53),OpenSea
118,0xfa635876efcd86f392aa55ed15104179d7c58ac382fed16f9d83d39ff79d0cf8,1632707746,2021-09-27 01:55:46,Bought,0xe116d5f4ccd817e93a4827b4b1166fb3fa61bec5,Async Art,2621,721,1,0.02 ETH ($58.55),OpenSea
119,0x2fc69f0f0b585b39d482031b26a2c4945caacfb942c27154b4af40ed046cebdf,1633689028,2021-10-08 10:30:28,Bid Won,0x48ea5f638f1383270b05541761163a1585988a7a,Async Art,2071,721,1,0.1 WETH ($356.28),OpenSea
120,0xf2109565919a5442ebe47bff59bf79d6f9de9e770aac45c0de84231cfdfb1bc6,1633775023,2021-10-09 10:23:43,Bought,0xd71c552a4954673a30893bf1db0a77f1afa1accd,Async Art,3059,721,1,0.055 ETH ($196.70),OpenSea
121,0x7a8d615f3839ff265778d21e01f4bb4aca21035ff59e31aca1a97d91f75f11c5,1634016133,2021-10-12 05:22:13,Bought,0xb8a1e33f2a5d78225639eb3283ea0a11a178225b,Async Art,2959,721,1,0.1 ETH ($349.06),OpenSea
122,0xd523723983574791081007fcad16bcde66051b2a6175b7bce9b6ebaf7fd96ed9,1634090102,2021-10-13 01:55:02,Bought,0x3a842f600314a89eac33191a6836de9f265fa417,Async Art,2024,721,1,0.099 ETH ($357.15),OpenSea
