,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
0,0xb26c6dae3aeb3eb68f3b151b423c5ce991c6939865e3619114a04364f93dce33,1616097162,2021-03-18 19:52:42,Bought,0x5b331eb6df00b5765894f88e54d2a87128188ec7,Deafbeef,8,721,1,"5 ETH ($8,880.80)",OpenSea
1,0xd094cecc90595323bda5a6ea4da1cc01a0024f757f18d18980a5637ed981ddbd,1616100278,2021-03-18 20:44:38,Bought,0xe22c1d3b82b028eb0ddf481f64df9a077c25278e,Deafbeef,60,721,1,"4.999 ETH ($8,879.02)",OpenSea
2,0x26f18fc6535bdaf4d9aaa28674eba60816d752c1b5ceade2253513c69bd362e5,1616107509,2021-03-18 22:45:09,Bid Won,0x13c0dabeb938c21524c59cdc40bcb6fdb3618754,Deafbeef,3,721,1,"4 WETH ($7,104.64)",OpenSea
3,0x6679bcac0430f9a455787ed83fdcd5166f872c89ca0becf8274e437c4713a402,1616209702,2021-03-20 03:08:22,Bought,0xf983557ec70fbf1a4b1e247af7bf10247e9b69c4,Deafbeef,108,721,1,"4.5 ETH ($8,124.71)",OpenSea
4,0xc3431c36abfd18fa6a82c9200430515ffcdfb6549b28ff9b32a02ee4b4ac9219,1616211015,2021-03-20 03:30:15,Bought,0xf1e1c701b49b1dc2405a9e8ef40f9f88802b80fa,Deafbeef,24,721,1,"4.99 ETH ($9,009.40)",OpenSea
5,0x37f95a006a413382f40f281e514e16186e0acee1d862487e58d6634fdcd747cb,1616215734,2021-03-20 04:48:54,Bought,0x95d778e04ecb3f8498182ac97dfde86fef2fc738,Deafbeef,96,721,1,"3.3 ETH ($5,958.12)",OpenSea
6,0x5d1db764335451d2408dad004007eb866bbb84ddbb20524ceac92ccef1472a19,1616241016,2021-03-20 11:50:16,Bid Won,0x224ce899f5124ee40c1fdcb791383e628a4caae0,Deafbeef,70,721,1,"2.1 WETH ($3,791.53)",OpenSea
7,0x1d83e442b3f144358bd41a11077a31f64345a7dc5d8535842d1481b20a5fc558,1616241424,2021-03-20 11:57:04,Bought,0x4c969243fc60179b4aca73a361755aaa227f2241,Deafbeef,88,721,1,"3.5 ETH ($6,319.22)",OpenSea
8,0xfa627eae7d2d897bb529ac06bf74e42ce0910179f6e343497254f941a012c1d7,1616277953,2021-03-20 22:05:53,Bid Won,0x485b8ac36535fae56b2910780245dd69dda270bc,Deafbeef,103,721,1,"2.5 WETH ($4,513.73)",OpenSea
9,0x780e89fbb5f0c11c7dbb046f91b42d72c4091806a9fdec0616e5a85fafb91d05,1616430159,2021-03-22 16:22:39,Bid Won,0x18216fb0b1f8fa9073e3a50234d23db2b7c994db,Deafbeef,11,721,1,"2.0475 WETH ($3,444.00)",OpenSea
10,0xb735e887701b3b462ebdd32b19943c22fefe2be02f53715a018f45184dd55574,1616536058,2021-03-23 21:47:38,Bought,0x853c6b9a02bb87fad5625485d6835692a8230773,Deafbeef,102,721,1,"0.99 ETH ($1,652.00)",OpenSea
11,0x2dd3e889e0023aec344a09411ec18e636f2476a05d473727b9ba53ade5b8d2d8,1616547403,2021-03-24 00:56:43,Bought,0x89f31eda3caa6827d30828aa03641423d476ab6c,Deafbeef,19,721,1,"1 ETH ($1,583.24)",OpenSea
12,0xeb4f6363bb14c054d603ba6fb12331c9cc1a6c90b4472d132fd20c2ef4e8531d,1616548626,2021-03-24 01:17:06,Bought,0x1daa36ce317b704b2a26c02af90a02aa572dc49a,Deafbeef,71,721,1,"0.99 ETH ($1,567.41)",OpenSea
13,0x3974d777d691d5ea09741ad032d5a29532da94433491fef8cd61bf4cf95be440,1616548697,2021-03-24 01:18:17,Bought,0x26d38307e3694111f6707d89a9af81ac0e6ee557,Deafbeef,87,721,1,"1.2 ETH ($1,899.89)",OpenSea
14,0x9e11b8a2fe549f3e4e1aee7dbd747b360b4bf0f3f87a15a9d18d93ebdbe8d667,1616651329,2021-03-25 05:48:49,Bought,0x88923378021bea85f9b09ce571a309e12c7d2262,Deafbeef,85,721,1,"1.25 ETH ($1,985.43)",OpenSea
15,0x97e56619858786939a77274f46f1ec33b07561b448dd89353575ac2e573a5ab8,1616652020,2021-03-25 06:00:20,Bought,0x88923378021bea85f9b09ce571a309e12c7d2262,Deafbeef,86,721,1,"0.95 ETH ($1,508.92)",OpenSea
16,0xe90621bd194fe59b7b2f79e2bc5207e2f31152c7ca7042884bda3c41e05d0d64,1616680945,2021-03-25 14:02:25,Bought,0xbdfc087a5c32f6b6e425697c1a19a10e378136ee,Deafbeef,106,721,1,"0.97 ETH ($1,540.69)",OpenSea
17,0x45760f726e48d10e30f47e83ca39c11325c33a5562d1bee70483c2a743d71049,1616692287,2021-03-25 17:11:27,Bid Won,0xb789221616c7be137f33d545758f5510591d725e,Deafbeef,128,721,1,"0.972405 WETH ($1,544.51)",OpenSea
18,0xc16efb78180c0ae8ea69602e1b8a221d445d82e00ceccb096198d312c032dd0d,1616703343,2021-03-25 20:15:43,Bought,0x489cc1dad0e18986242095f50728703631b20ec9,Deafbeef,107,721,1,"0.99 ETH ($1,572.46)",OpenSea
19,0x0afa4c1b74fcd160acef1e6c271a86099ea138491a9d1b23096baa451d42cee9,1616769697,2021-03-26 14:41:37,Bought,0x202eca424a8db90924a4daa3e6bcecd9311f668e,Deafbeef,89,721,1,"1.17 ETH ($1,988.87)",OpenSea
20,0xebd374d112a87c06f37eb877b98069b05cd4a5487cdfcd560e5d3beb0adb2a73,1616900176,2021-03-28 02:56:16,Bought,0x362e57374a52b65474b0d2494d47a180c11b6442,Deafbeef,71,721,1,"1.15 ETH ($1,939.75)",OpenSea
21,0x237a2da2c89fbd94f4cae17601a5d234b7155a32e617118182bcc279a9a50971,1616900375,2021-03-28 02:59:35,Bought,0x362e57374a52b65474b0d2494d47a180c11b6442,Deafbeef,90,721,1,"0.99 ETH ($1,669.87)",OpenSea
22,0xfb4668562eedcff327fc48f3be0117f50ba2b52a9cf31934dc801a0bd00671d2,1616958064,2021-03-28 19:01:04,Bought,0x4586554a30148b8f4f3ab17e57c430ee193698ec,Deafbeef,87,721,1,"1.4 ETH ($2,361.44)",OpenSea
23,0x133f93542553f0e26c9e37a53baf3b3ec6f157fdb72a117b1b48bfa931451336,1616971139,2021-03-28 22:38:59,Bought,0xbda4446d94d907fee2f6b7846a0320045a2e9949,Deafbeef,75,721,1,"1.99 ETH ($3,356.61)",OpenSea
24,0x4d1b35ff2e8f0e8525039c66e06cf28319e6918d27a8ada6a9d7b63a6ac3b414,1617049575,2021-03-29 20:26:15,Bought,0x4586554a30148b8f4f3ab17e57c430ee193698ec,Deafbeef,92,721,1,"2.999 ETH ($5,447.62)",OpenSea
25,0xed0be7b39aab154805d5a12e87b2ce15aa057ba8ca402954d1395ee188c06e5d,1617216103,2021-03-31 18:41:43,Bid Won,0x485b8ac36535fae56b2910780245dd69dda270bc,Deafbeef,136,721,1,"1.3 WETH ($2,494.80)",OpenSea
26,0xc50e11a62b29c2663767f48410463ee7bcb453db345fa0d806531f8c4c179886,1617421898,2021-04-03 03:51:38,Bid Won,0xfb6223ea050a0956cdf294129a00f66b5ae4f5a5,Deafbeef,8,721,1,"1.75 WETH ($3,516.08)",OpenSea
27,0x60720a046e09ebb6f88bf5647b0d2a4c8f2321178b804e63646dbc5c7b606223,1617440838,2021-04-03 09:07:18,Bought,0xf983557ec70fbf1a4b1e247af7bf10247e9b69c4,Deafbeef,139,721,1,"5.99 ETH ($12,035.05)",OpenSea
28,0x36c7610fb952294f9cd743c8baf0bf64f76decf616f4ff74705b7913545449b6,1618240923,2021-04-12 15:22:03,Bought,0xec6d36a487d85cf562b7b8464ce8dc60637362ac,Deafbeef,85,721,1,"2.5 ETH ($5,344.48)",OpenSea
29,0xa58e360fffa4410fe0afaa6074c6a60f61e2710a7e3f299b6579df250f01f6c1,1618279441,2021-04-13 02:04:01,Bought,0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,Deafbeef,138,721,1,"10 ETH ($22,986.60)",OpenSea
30,0x898cb0bef5b94e4c3cda42743d53266ee0f703cb077e5735651308c31d767ffd,1618284077,2021-04-13 03:21:17,Bought,0x47d4f20ae83bcd350105f199f900e6e6104dab6a,Deafbeef,140,721,1,"9.49 ETH ($21,814.28)",OpenSea
31,0x95308963a7cc934b29015ac2bfc36daf03ce2dd1a2b56bdbadf8be8cec983ee5,1618421382,2021-04-14 17:29:42,Bought,0x6cc6f59f7016a83e1d7c5fad30cdd8c4cdb4aad1,Deafbeef,31,721,1,"2.5 ETH ($6,079.65)",OpenSea
32,0xdfaaa82603e992bd09bc4512048d24ade497cd9a6398ab5cc1a75ca9ef100084,1618421400,2021-04-14 17:30:00,Bought,0x6cc6f59f7016a83e1d7c5fad30cdd8c4cdb4aad1,Deafbeef,86,721,1,"2.5 ETH ($6,079.65)",OpenSea
33,0xd301ee326c1d74ee17c8f865012d407bae2904b7dace475f6e0758650c70e45b,1618517401,2021-04-15 20:10:01,Bid Won,0x765c0e040b294d7e3607373998f2bbb7259673a7,Deafbeef,40,721,1,"2 WETH ($5,034.16)",OpenSea
34,0x35162066ad695bf218a510d6a63ba64b4e144dea733c78feb9d665cba3b9d789,1618661517,2021-04-17 12:11:57,Bid Won,0x5f298bd43168b7d3cbb71b1ea017ddbe250220ae,Deafbeef,27,721,1,"1.85 WETH ($4,288.32)",OpenSea
35,0xb5e5db8419be160d67a7006cd12b5d79f0d25df65950440efaa2715a0d48c132,1618776734,2021-04-18 20:12:14,Bid Won,0x5f298bd43168b7d3cbb71b1ea017ddbe250220ae,Deafbeef,118,721,1,"2.625 WETH ($5,882.52)",OpenSea
36,0x298b1be2de2618bdcfc68c03a148eaf05d5f098ca8259c6d6d97a59d10b25e1d,1619292344,2021-04-24 19:25:44,Bought,0xb63a5c5710f06e111fa14ac82da2183c5102b504,Deafbeef,143,721,1,"9.5 ETH ($21,057.32)",OpenSea
37,0xe9158874179582161710eb518d53a49cc480d0f9628d7b86bd0378224df2a480,1619628361,2021-04-28 16:46:01,Bought,0x4d1572ea399cfcb0a4b25b364df2c5ba68697e18,Deafbeef,97,721,1,"2.5 ETH ($6,877.28)",OpenSea
38,0x0d1bdeec6ec41ecec99a147a7046b923a5a5924180d1a07933c375f4c2eaa90a,1619632301,2021-04-28 17:51:41,Bid Won,0x4d1572ea399cfcb0a4b25b364df2c5ba68697e18,Deafbeef,50,721,1,"2.5 WETH ($6,877.28)",OpenSea
39,0xe3b91b98d2d007253f15338e13d42ea52a29c75f8de68d42a41244162a29cfaa,1620061545,2021-05-03 17:05:45,Bid Won,0x4d1572ea399cfcb0a4b25b364df2c5ba68697e18,Deafbeef,118,721,1,"2.75 WETH ($9,438.58)",OpenSea
40,0xce974362c79cb9ee85d633c9da90c5224ba8049c52fe4fa7fcebce750fa9174b,1620331177,2021-05-06 19:59:37,Bought,0x29fe5e9430ae99da309f60802ea704241ca3a9b0,Deafbeef,76,721,1,"2.89 ETH ($10,091.13)",OpenSea
41,0x876a465c8abd0640ba43d79ee457bda4fdfe7cf9d94f6968f79bdd7fe6660327,1620392042,2021-05-07 12:54:02,Bid Won,0x3b6f8f26ee32006ca8a0806494f96c234939c2e2,Deafbeef,70,721,1,"3 WETH ($10,451.88)",OpenSea
42,0x16b97a316261d533a02d0cac87c10b63b29dc60bd3ea8f127aa2086ec291c921,1620494895,2021-05-08 17:28:15,Bought,0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,Deafbeef,6,721,1,"4 ETH ($15,665.00)",OpenSea
43,0x6b118a558591c9ea85cccdb8fca5904a0ec68e18e024fadc6c32d048081bd129,1620495062,2021-05-08 17:31:02,Bought,0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,Deafbeef,132,721,1,"10 ETH ($39,162.50)",OpenSea
44,0x32752045126e44c212b51f16ebe0ded93d8903dec234c6199f6f6fefcdd91335,1620503415,2021-05-08 19:50:15,Bought,0x75863c5dd30fc162d7e6b30a6caf015cc4c066c6,Deafbeef,73,721,1,"3 ETH ($11,748.75)",OpenSea
45,0x4d1b8694c7dd6a4539cd9ab692f2eff0dac10b1a8b3808db5ed7dfbf7ed26b10,1620510534,2021-05-08 21:48:54,Bought,0xe7ba0da73b9d15f5d628bc99a2c014d839691762,Deafbeef,54,721,1,"4 ETH ($15,665.00)",OpenSea
46,0xce645aff47e1766430f4252ce78000d2366bda9ea0df299294682781bff8423f,1620511688,2021-05-08 22:08:08,Bought,0x94de7e2c73529ebf3206aa3459e699fbcdfcd49b,Deafbeef,98,721,1,"5 ETH ($19,581.25)",OpenSea
47,0xbce8d5c5569de44b6a47f1d37157fb4e5b3ad7c9de48b4b480e03946fbb4a50c,1620512047,2021-05-08 22:14:07,Bought,0x83c99bae963285b1f0a82a1c326fd84bea6438d7,Deafbeef,3,721,1,"5 ETH ($19,581.25)",OpenSea
48,0x2214d3ce4be029883a695811955ce4fab25a216382be5d74b8327bf528c05af6,1620515521,2021-05-08 23:12:01,Bought,0x7a7894d5015921db0120105e68d2427a72c73210,Deafbeef,7,721,1,"5 ETH ($19,581.25)",OpenSea
49,0xa83c275ccddc212a4715c437246f8ae4c1cbd40366f90f6a79517b60cf530d30,1620522283,2021-05-09 01:04:43,Bid Won,0x342c6bfa287ce37b8b53eee0e5b6e6bcbea98c76,Deafbeef,130,721,1,"6.7 WETH ($26,311.30)",OpenSea
50,0x80a34c6d55f372e2ff88ee70d7da110f0b72e9b39f3fe05c04cf04abfbbbdb36,1620591882,2021-05-09 20:24:42,Bid Won,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,Deafbeef,120,721,1,"6.06375 WETH ($23,812.71)",OpenSea
51,0x1ea6a3881740efa69df5d55f7cf5c28bdf7c2f67e1c401edaf4c9687ee207f63,1621564533,2021-05-21 02:35:33,Bought,0xd76040b01fa18843f8983dbb1b40d3a64b5b771a,Deafbeef,143,721,1,"9.714030115340001314 ETH ($23,662.02)",OpenSea
52,0xe7fb01e7122c0079728471c057fbbc1e6d73cfc33b71923e9ffa240d1e8f54b4,1621714842,2021-05-22 20:20:42,Bid Won,0xf480935955d38a332cf40c65add722d46b922462,Deafbeef,186,721,1,"2.25 WETH ($5,168.32)",OpenSea
53,0x51f6f2e66864a3788e6707cd23610992e5abbda85bf6a3207271b9428efa2dcb,1621910393,2021-05-25 02:39:53,Bought,0xabc72db416d924b4d645738a6394cacdc58dea94,Deafbeef,79,721,1,"4.3 ETH ($11,642.21)",OpenSea
54,0x3750f19c7733629fc54060f61a0c1f4a184a424c2c534e3bf7cb8d72aff8b7b0,1621940965,2021-05-25 11:09:25,Bid Won,0xabc72db416d924b4d645738a6394cacdc58dea94,Deafbeef,88,721,1,"3.75 WETH ($10,153.09)",OpenSea
55,0xc2d2739bc74196ba53edcee82eb1ae6b30e1b6ff9441f5051dcd6300517c35c9,1621988382,2021-05-26 00:19:42,Bought,0xda202a4e570e21b163afb039746fce5ae0587f39,Deafbeef,73,721,1,"5.5 ETH ($15,889.17)",OpenSea
56,0xdd6753aba9770054915a1f8db48aa8c2606f3db48068f2062cf60983428c740d,1621996922,2021-05-26 02:42:02,Bought,0xb88f61e6fbda83fbfffabe364112137480398018,Deafbeef,95,721,1,"4.9 ETH ($14,155.81)",OpenSea
57,0xcc251b9dbb5efecf1eb7a358d2e44e735671aeb4645c9f3c9530c8d2760cd82f,1622004862,2021-05-26 04:54:22,Bought,0x4d0dc3590f4a0543f6ad2f6c26958b7198a13b80,Deafbeef,96,721,1,"5.7 ETH ($16,466.96)",OpenSea
58,0xbdc39f9fb75cdf139aa85e11e01411feabf39662cd7518b71242641527f25c02,1622005103,2021-05-26 04:58:23,Bought,0x03911fecabd6b4809c88e2e6eb856ec932b2ee3e,Deafbeef,104,721,1,"6 ETH ($17,333.64)",OpenSea
59,0xcad973de2156572b7ea529d53f030360735a12b391fe71bcf9dba72ed9fdf291,1622048805,2021-05-26 17:06:45,Bought,0x4d0dc3590f4a0543f6ad2f6c26958b7198a13b80,Deafbeef,71,721,1,"6.25 ETH ($18,055.88)",OpenSea
60,0x96adf0fe6d1d0ed12d4c6fc32f88b4a7f858cb4742d6a8829f1dbd70c4dedc5e,1622205512,2021-05-28 12:38:32,Bought,0xb88f61e6fbda83fbfffabe364112137480398018,Deafbeef,177,721,1,"10 ETH ($24,123.60)",OpenSea
61,0x767230153d08bfb00a0493c7b377d8082c50ebc2dd00bfbf653e5ebe90b4e3be,1622239853,2021-05-28 22:10:53,Bought,0xb819bf611d4051959bfffb75b8f81e19127c3660,Deafbeef,26,721,1,"8 ETH ($19,298.88)",OpenSea
62,0x640e5cae9f0bc7a1b44aff69554637f14a7018440ac45915bc70e601367fcf0b,1622256760,2021-05-29 02:52:40,Bought,0xda202a4e570e21b163afb039746fce5ae0587f39,Deafbeef,103,721,1,"13.95 ETH ($31,786.19)",OpenSea
63,0xe227ff4ed83fd4adf5a4a08304e8ccd981dc706b9ba4ebe3326a1d40cb4269ed,1622848849,2021-06-04 23:20:49,Bought,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,Deafbeef,102,721,1,"7 ETH ($18,838.19)",OpenSea
64,0x59d2f97a8e62895738026caaac645e093c6cbf550e7b96e7ae9260f35c0d08ec,1623699493,2021-06-14 19:38:13,Bought,0xca04e939a0ac0626c4a4299735e353e8dc5ef3ec,Deafbeef,133,721,1,"15 ETH ($38,731.80)",OpenSea
