,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
41,0x1146b42f8eac2f79cc0c9cba45e1bb8c29b1da63993f9e523aee56c4301c8676,1615482052,2021-03-11 17:00:52,Bought,0x052564eb0fd8b340803df55def89c25c432f43f4,Beeple Round 2 Open Edition,100030139,721,1,"140 ETH ($255,788.40)",OpenSea
42,0x1c3d6bba695eec739e2e4098fbea5c7d1cd20423b712ececc5c19fd39f036f67,1615482291,2021-03-11 17:04:51,Bought,0x052564eb0fd8b340803df55def89c25c432f43f4,Beeple Round 2 Open Edition,100010152,721,1,"140 ETH ($255,788.40)",OpenSea
43,0x3514bcba96888938b42e87671494690ff84bbf7d765da90272f3849c8047a151,1615508449,2021-03-12 00:20:49,Bid Won,0x2b56403d6fc1ee180047a2ba592f7c274b52677a,Beeple Round 2 Open Edition,100010046,721,1,"80 WETH ($141,421.60)",OpenSea
44,0x3dbfddb56d9cc980aeb79c24f56e4639e8308bbc64cced51bed5b93af27d8a8b,1615579616,2021-03-12 20:06:56,Bid Won,0xb1adceddb2941033a090dd166a462fe1c2029484,Beeple Round 2 Open Edition,100010120,721,1,"111 WETH ($196,222.47)",OpenSea
45,0x3dbfddb56d9cc980aeb79c24f56e4639e8308bbc64cced51bed5b93af27d8a8b,1615579616,2021-03-12 20:06:56,Bid Won,0xb1adceddb2941033a090dd166a462fe1c2029484,Beeple Round 2 Open Edition,100020056,721,1,"111 WETH ($196,222.47)",OpenSea
46,0x3dbfddb56d9cc980aeb79c24f56e4639e8308bbc64cced51bed5b93af27d8a8b,1615579616,2021-03-12 20:06:56,Bid Won,0xb1adceddb2941033a090dd166a462fe1c2029484,Beeple Round 2 Open Edition,100030080,721,1,"111 WETH ($196,222.47)",OpenSea
47,0x70a495a1ce333125f9ffd313ca3f74e9652b5402d30d41ffc52a26e0c7b23cc3,1615669003,2021-03-13 20:56:43,Bought,0xc2b3cb204e96270d763c70c75ae1a77c739b0e6d,Beeple Round 2 Open Edition,100010183,721,1,"160,000 USDC ",OpenSea
48,0x2d7a3736191e75d3b622f20a3d912501b63fdc5e9ef2771742a806202e59fa74,1615689545,2021-03-14 02:39:05,Bid Won,0x92f1ff14a80ea8c23028a40c74c05bb994ea0ee2,Beeple Round 2 Open Edition,100030044,721,1,"70 WETH ($129,408.30)",OpenSea
49,0xfbf8eb9ae1390f2561eb8c8bdeaba61bf9aeece672f4c44617bc7e89a5a2c55f,1615695323,2021-03-14 04:15:23,Bought,0x6130d3edf972ef4bd1fa7ebaa2458b34e5edac49,Beeple Round 2 Open Edition,100030047,721,1,"51.5 ETH ($95,207.54)",OpenSea
50,0xcc3b62fca2b3cd0a1afb52922ff356fc6dfa86be0f80a54ef3450e5f468c9170,1615943229,2021-03-17 01:07:09,Bought,0x3432b45b9ee95bd5c31a726b936cf2ec719a2153,Beeple Round 2 Open Edition,100010022,721,1,"92.5 ETH ($168,630.28)",OpenSea
51,0xa471d64c2714a70b57fb65bca8661cbe38a90c05ca1b560ed5319e5ab883669e,1615948629,2021-03-17 02:37:09,Bought,0x568106712b41eacbf2a8643ed2095b5327b61a5d,Beeple Round 2 Open Edition,100010081,721,1,"50 ETH ($91,151.50)",OpenSea
52,0x462862e09ece2ab4d39385baaf487ee5e489827bec69c28ec81d0c4a3af8c366,1616684524,2021-03-25 15:02:04,Bought,0x9006eef759c79745509e8d99ebd84efd75975f3f,Beeple Round 2 Open Edition,100010090,721,1,"75 ETH ($119,125.50)",OpenSea
53,0x6f486194daa0775b081489799a92d14619885295fe4d056a9591a863ea3f25f0,1617063587,2021-03-30 00:19:47,Bid Won,0xecb6a3e0e99700b32bb03ba14727d99fe8e538cf,Beeple Round 2 Open Edition,100010204,721,1,"60 WETH ($110,484.00)",OpenSea
54,0x66b12a3e468cef0e4aa7dc11f908d5340fa142979f75905dfef46a12a59fbe1d,1618279881,2021-04-13 02:11:21,Bought,0x6130d3edf972ef4bd1fa7ebaa2458b34e5edac49,Beeple Round 2 Open Edition,100030023,721,1,"70 ETH ($160,906.20)",OpenSea
55,0x355920aaefd6b2e961a1a05e69407555f635d08a0a9d6123e0480a0e8f3cd8d1,1618359437,2021-04-14 00:17:17,Bought,0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,Beeple Round 2 Open Edition,100010143,721,1,"33.666666666666666666 ETH ($81,872.62)",OpenSea
56,0x355920aaefd6b2e961a1a05e69407555f635d08a0a9d6123e0480a0e8f3cd8d1,1618359437,2021-04-14 00:17:17,Bought,0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,Beeple Round 2 Open Edition,100020064,721,1,"33.666666666666666666 ETH ($81,872.62)",OpenSea
57,0x355920aaefd6b2e961a1a05e69407555f635d08a0a9d6123e0480a0e8f3cd8d1,1618359437,2021-04-14 00:17:17,Bought,0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,Beeple Round 2 Open Edition,100030044,721,1,"33.666666666666666666 ETH ($81,872.62)",OpenSea
58,0xe1dab13a658d5b56743a8dfe19314dcb4b9a07e59134b1c5f2f9db79c24281ae,1618861893,2021-04-19 19:51:33,Bid Won,0x470fba39a004dd1a190755ecd43f12e8792b95d9,Beeple Round 2 Open Edition,100010090,721,1,"33.075 WETH ($71,553.13)",OpenSea
59,0xa84395eff1d1d4d71395e0f2ea8cfe1e2e283517b5393844fad681433508438b,1619027416,2021-04-21 17:50:16,Bought,0xb02313bb524047fd5332d81e1bf301cffea324b3,Beeple Round 2 Open Edition,100010051,721,1,"24.64 ETH ($58,091.02)",OpenSea
60,0x3aeda1a3a2881109904717e9e9e0bf6cb12c26cf07159edd6ce3e7fc08b32137,1619797135,2021-04-30 15:38:55,Bought,0x2b2f2a1644ae5da5f070c1f7acc12113da081d5b,Beeple Round 2 Open Edition,100010163,721,1,"20 ETH ($55,519.20)",OpenSea
61,0x3aeda1a3a2881109904717e9e9e0bf6cb12c26cf07159edd6ce3e7fc08b32137,1619797135,2021-04-30 15:38:55,Bought,0x2b2f2a1644ae5da5f070c1f7acc12113da081d5b,Beeple Round 2 Open Edition,100020064,721,1,"20 ETH ($55,519.20)",OpenSea
62,0x3aeda1a3a2881109904717e9e9e0bf6cb12c26cf07159edd6ce3e7fc08b32137,1619797135,2021-04-30 15:38:55,Bought,0x2b2f2a1644ae5da5f070c1f7acc12113da081d5b,Beeple Round 2 Open Edition,100030140,721,1,"20 ETH ($55,519.20)",OpenSea
63,0x19ee0a9560b194dc8dfd417c506b79d6caf9cc35828a1d5bd63d48934a874a44,1619802942,2021-04-30 17:15:42,Bought,0xbaab24bc407e1d66b99643f52a084095dbb122af,Beeple Round 2 Open Edition,100030191,721,1,"23 ETH ($63,847.08)",OpenSea
64,0x3760e9166764536e520d5a5f01d8c37ae087813e6cf38fdd1c4ecfa3247e7654,1620209140,2021-05-05 10:05:40,Bought,0xfce761b176cf360354c92b0efa89cde18cc00c7d,Beeple Round 2 Open Edition,100030134,721,1,"19 ETH ($66,921.42)",OpenSea
65,0x68b133289736773436c2f2be6bf0a7e0b40d30ad1597164ab52100db65d5c58f,1620499698,2021-05-08 18:48:18,Bid Won,0x7d3a27881a91dd839a0e69cd6257f47b9262d229,Beeple Round 2 Open Edition,100030102,721,1,"10 WETH ($39,162.50)",OpenSea
66,0x1ced1fec936085d314b8b6034b0c980970e590421d4bf5fb17b701785928c683,1622806195,2021-06-04 11:29:55,Bought,0x15f4a63a5049aec11f725e8e7ad4ec1c38740e42,Beeple Round 2 Open Edition,100030064,721,1,"14 ETH ($37,676.38)",OpenSea
67,0x67584297e0822a7b06af6c3c39f8151e2d1624b1f263ae581ac0093ca910fcfd,1623427924,2021-06-11 16:12:04,Bought,0x0d0ec585e3b3c82010e2192c4176fafc9d33e528,Beeple Round 2 Open Edition,100030008,721,1,"11.55 ETH ($27,201.29)",OpenSea
68,0xaf45d8b7e9be820e6791082e2225fbc2d21771ad70cc59e501f29a68db86ab48,1623450445,2021-06-11 22:27:25,Bought,0x677d38a181084373deb4ea4c16bfb39f59c6d72b,Beeple Round 2 Open Edition,100030204,721,1,"15 ETH ($35,326.35)",OpenSea
69,0xcb12635a82db5162941c2b7d0591858c18b37b0e70b282b25befdbf53f57047e,1623469866,2021-06-12 03:51:06,Bought,0x677d38a181084373deb4ea4c16bfb39f59c6d72b,Beeple Round 2 Open Edition,100010046,721,1,"25 ETH ($59,240.50)",OpenSea
70,0x01c7e00f7eb3733428826623367d7c6fd037e35e562e45addc05d7fe03b89f4e,1623482236,2021-06-12 07:17:16,Bought,0x677d38a181084373deb4ea4c16bfb39f59c6d72b,Beeple Round 2 Open Edition,100020110,721,1,"16.8 ETH ($39,809.62)",OpenSea
71,0xf9410e16233ec909435497556e9a4a4e19b02af5f82ba37092946e291243cec9,1624340079,2021-06-22 05:34:39,Bought,0x3be89b64e1437bb18da2d26bcbe9bd3daaadfc26,Beeple Round 2 Open Edition,100010212,721,1,"28 ETH ($52,663.24)",OpenSea
72,0xdcd21b8a411dd737b1523f184352b49a866f895abeb7ada3f62ee69845c96852,1624557962,2021-06-24 18:06:02,Bought,0x3be89b64e1437bb18da2d26bcbe9bd3daaadfc26,Beeple Round 2 Open Edition,100030048,721,1,"18.15 ETH ($36,100.53)",OpenSea
73,0x7cd9ab0f48a3b6fe62b36f0e20f2c5e5f7da99a3741bd5665e15af8d7729789b,1625320908,2021-07-03 14:01:48,Bid Won,0x7d0cc723109c07a0e381bad4f0acd6279f266372,Beeple Round 2 Open Edition,100030153,721,1,"14 WETH ($31,180.52)",OpenSea
74,0x69f228c6356d92fd27434f79b53e54805737ff565444b756090afba1c8db1574,1626921149,2021-07-22 02:32:29,Bid Won,0x08cc3f20fc076ce12867faef7d9e4048a2bcd561,Beeple Round 2 Open Edition,100010253,721,1,0.0005 WETH ($1.01),OpenSea
75,0x1899befca8ea9e1ea650485905f86a2f1954c4a4655693dcb242fbf2859c8dfe,1627152905,2021-07-24 18:55:05,Bought,0x1ecde92e6437babe983b272caf9fdc32285c4f68,Beeple Round 2 Open Edition,100010264,721,1,"13.45 ETH ($29,401.43)",OpenSea
76,0xe0147faa33ce9272f901899bcb014067e431dad834f5f145a500c3d63b5fc691,1627391212,2021-07-27 13:06:52,Bought,0x4bbbd1d1de60e14352fe30d1e97904070c75767c,Beeple Round 2 Open Edition,100010130,721,1,"33,000 USDC ",OpenSea
